model,dataset_name,variant,structure_info,init_layers_X,hidden,layers,hops,fixed_splits,resnet,layer_norm,att_hopwise_distinct,fuse_hop,normalization,online_cs,lambda_pen,lambda_2hop,threshold,comm_size,approach,split,lr,weight_decay,dropout,test_mean,test_std,runtime_average,epoch_average,cs_time,cs_nmi,cs_nmi_std,cs_jaccard,cs_jaccard_std,cs_f1,cs_f1_std
acmsmn,wisconsin,1,2,2,256,1,3,0,0,0,0,mlp,softmax,signed_cs,1,0.5,0.9,20,distinct_hop,8,0.01,0.001,0.2,0.785,0.26450425327393134,3.8378511905670165,43.073526268990086,0.05467192162668248,0.0,0.0,0.9064333333333333,0.04446872496485592,0.950411111111111,0.023548929885781056
acmsmn,wisconsin,1,2,2,256,1,3,0,0,0,0,mlp,softmax,signed_cs,1,0.5,0.9,20,distinct_hop,9,0.01,0.001,0.2,0.865,0.044300112866673395,4.284057211875916,43.27330517046379,0.0544285183400134,0.0,0.0,0.90137,0.04487897429012091,0.9475999999999999,0.023879237843783874
acmsmn,wisconsin,1,2,2,256,1,3,0,0,0,0,mlp,row_sum,signed_cs,1,0.5,0.9,20,distinct_hop,0,0.01,0.001,0.2,0.02,0.06,0.2081958532333374,21.029884164983578,0.0782622755200282,0.0,nan,0.7947,nan,0.8856,0.0
acmsmn,wisconsin,1,2,2,256,1,3,0,0,0,0,mlp,row_sum,signed_cs,1,0.5,0.9,20,distinct_hop,1,0.01,0.001,0.2,0.06875,0.15178623949488967,0.7825294256210327,39.521688162678416,0.07898552094000479,0.0,0.0,0.7667999999999999,0.039456558390209326,0.86775,0.017850000000000033
acmsmn,wisconsin,1,2,2,256,1,3,0,0,0,0,mlp,row_sum,signed_cs,1,0.5,0.9,20,distinct_hop,2,0.01,0.001,0.2,0.13125,0.22271408240162993,1.360970687866211,45.8239288843842,0.07779859610001343,0.0,0.0,0.7438333333333332,0.048588201585707334,0.8525333333333333,0.02599055383959505
acmsmn,wisconsin,1,2,2,256,1,3,0,0,0,0,mlp,row_sum,signed_cs,1,0.5,0.9,20,distinct_hop,3,0.01,0.001,0.2,0.19,0.2554285614413549,1.9213367223739624,48.51860410035259,0.07758061312999416,0.0,0.0,0.7431499999999999,0.039695633680964626,0.852225,0.02251481456730213
acmsmn,wisconsin,1,2,2,256,1,3,0,0,0,0,mlp,row_sum,signed_cs,1,0.5,0.9,20,distinct_hop,4,0.01,0.001,0.2,0.25375000000000003,0.27855935184444985,2.4813428640365602,50.12813866740525,0.07705127099200035,0.0,0.0,0.7271599999999999,0.04960048386860756,0.84128,0.02974400107584722
acmsmn,wisconsin,1,2,2,256,1,3,0,0,0,0,mlp,row_sum,signed_cs,1,0.5,0.9,20,distinct_hop,5,0.01,0.001,0.2,0.32,0.2889204042638734,3.0408008098602295,51.19193282592979,0.07713637113333487,0.0,0.0,0.7185999999999999,0.04906942021259268,0.8354833333333334,0.030087562029664176
acmsmn,wisconsin,1,2,2,256,1,3,0,0,0,0,mlp,row_sum,signed_cs,1,0.5,0.9,20,distinct_hop,6,0.01,0.001,0.2,0.3975,0.29653203874117884,3.6051623821258545,52.02254519662128,0.07686961336000032,0.0,0.0,0.7248142857142856,0.04771611986779829,0.8397,0.029708921219054732
acmsmn,wisconsin,1,2,2,256,1,3,0,0,0,0,mlp,row_sum,signed_cs,1,0.5,0.9,20,distinct_hop,7,0.01,0.001,0.2,0.4325,0.26670442441024483,4.156657147407532,52.483044790499136,0.07702219554500517,0.0,0.0,0.7272375,0.044705063231936355,0.8414,0.028151776142900826
acmsmn,wisconsin,1,2,2,256,1,3,0,0,0,0,mlp,row_sum,signed_cs,1,0.5,0.9,20,distinct_hop,8,0.01,0.001,0.2,0.45875000000000005,0.23372326050267228,4.723285603523254,53.01106176793776,0.07680577636444166,0.0,0.0,0.7254999999999999,0.042141369223128,0.8403,0.02672348114382639
acmsmn,wisconsin,1,2,2,256,1,3,0,0,0,0,mlp,row_sum,signed_cs,1,0.5,0.9,20,distinct_hop,9,0.01,0.001,0.2,0.4875,0.1889113548731256,5.273657751083374,53.26927021296338,0.0769658670179997,0.0,0.0,0.7182099999999999,0.04593489232961512,0.83525,0.02953392117548905
acmsmn,wisconsin,1,0,2,256,1,3,0,0,0,0,mlp,softmax,signed_cs,1,0.5,0.9,20,distinct_hop,0,0.01,0.001,0.2,0.0825,0.24750000000000005,0.24293272495269774,24.538659086131087,0.051647862380050355,0.0,nan,0.9168,nan,0.9566,0.0
acmsmn,wisconsin,1,0,2,256,1,3,0,0,0,0,mlp,softmax,signed_cs,1,0.5,0.9,20,distinct_hop,1,0.01,0.001,0.2,0.16875,0.3376041505965234,0.7111499547958374,35.91666438362815,0.051957710200003934,0.0,0.0,0.9205,0.005232590180780503,0.9586,0.0020000000000000018
acmsmn,wisconsin,1,0,2,256,1,3,0,0,0,0,mlp,softmax,signed_cs,1,0.5,0.9,20,distinct_hop,2,0.01,0.001,0.2,0.2575,0.3935892529020579,1.1768017530441284,39.62295464795045,0.052459994386663315,0.0,0.0,0.9266333333333333,0.011249148115894522,0.9619,0.004944357052910596
acmsmn,wisconsin,1,0,2,256,1,3,0,0,0,0,mlp,softmax,signed_cs,1,0.5,0.9,20,distinct_hop,3,0.01,0.001,0.2,0.3425,0.4197171666729871,1.6549802780151368,41.7924312630085,0.05250608547999946,0.0,0.0,0.9184,0.01885506121266468,0.9574,0.00889297475538981
acmsmn,wisconsin,1,0,2,256,1,3,0,0,0,0,mlp,softmax,signed_cs,1,0.5,0.9,20,distinct_hop,4,0.01,0.001,0.2,0.42375000000000007,0.42417014569627604,2.1233940601348875,42.8968496996947,0.052563867019998725,0.0,0.0,0.9170400000000001,0.016609726066374456,0.9566600000000001,0.00809063656333668
acmsmn,wisconsin,1,0,2,256,1,3,0,0,0,0,mlp,softmax,signed_cs,1,0.5,0.9,20,distinct_hop,5,0.01,0.001,0.2,0.51,0.4168632869418942,2.6037872791290284,43.834802678939866,0.05291550220666977,0.0,0.0,0.9064833333333334,0.029822234434506503,0.9507333333333334,0.015171537679337436
acmsmn,wisconsin,1,0,2,256,1,3,0,0,0,0,mlp,softmax,signed_cs,1,0.5,0.9,20,distinct_hop,6,0.01,0.001,0.2,0.6012500000000001,0.39451116904341255,3.080244302749634,44.447969736646954,0.05323241522571022,0.0,0.0,0.9070571428571429,0.027266148557191866,0.9510857142857143,0.014072610537740992
acmsmn,wisconsin,1,0,2,256,1,3,0,0,0,0,mlp,softmax,signed_cs,1,0.5,0.9,20,distinct_hop,7,0.01,0.001,0.2,0.6825000000000001,0.34256386265921285,3.5673103094100953,45.041796835986055,0.05312035855748945,0.0,0.0,0.9048624999999999,0.025995545634918727,0.9498875,0.01354007362424592
acmsmn,wisconsin,1,0,2,256,1,3,0,0,0,0,mlp,softmax,signed_cs,1,0.5,0.9,20,distinct_hop,8,0.01,0.001,0.2,0.7700000000000001,0.25849323008543185,4.035712862014771,45.29419598220842,0.0529560794466589,0.0,0.0,0.9027999999999999,0.025091482618609835,0.9487555555555556,0.013161063036355143
acmsmn,wisconsin,1,0,2,256,1,3,0,0,0,0,mlp,softmax,signed_cs,1,0.5,0.9,20,distinct_hop,9,0.01,0.001,0.2,0.8612500000000001,0.035111429762970374,4.498843050003051,45.44285909093992,0.05288153878399317,0.0,0.0,0.90052,0.02473080849646627,0.9475,0.013041472309520886
acmsmn,wisconsin,1,2,2,256,1,3,0,0,0,0,mlp,softmax,signed_cs,1,0.5,0.9,20,distinct_hop,0,0.01,0.001,0.2,0.09125000000000001,0.27375,0.19855737686157227,20.056300693088108,0.052602840899999136,0.0,nan,0.9295,nan,0.9634,0.0
acmsmn,wisconsin,1,2,2,256,1,3,0,0,0,0,mlp,softmax,signed_cs,1,0.5,0.9,20,distinct_hop,1,0.01,0.001,0.2,0.17250000000000001,0.3457238782612506,0.6443218231201172,32.541506218187735,0.05489258294001047,0.0,0.0,0.91635,0.018596908345206192,0.95625,0.00714999999999999
acmsmn,wisconsin,1,2,2,256,1,3,0,0,0,0,mlp,softmax,signed_cs,1,0.5,0.9,20,distinct_hop,2,0.01,0.001,0.2,0.25875000000000004,0.3958791640134651,1.1117743730545044,37.43348057422573,0.05449473745999663,0.0,0.0,0.926,0.02126711075816366,0.9614666666666668,0.009407916288365261
acmsmn,wisconsin,1,2,2,256,1,3,0,0,0,0,mlp,softmax,signed_cs,1,0.5,0.9,20,distinct_hop,3,0.01,0.001,0.2,0.35,0.42946187258009305,1.5609735012054444,39.41852275771324,0.05378462127999227,0.0,0.0,0.933175,0.022526632386281505,0.9653,0.010510233108737383
acmsmn,wisconsin,1,2,2,256,1,3,0,0,0,0,mlp,softmax,signed_cs,1,0.5,0.9,20,distinct_hop,4,0.01,0.001,0.2,0.4425,0.44350169109034976,1.9938268899917602,40.27933111094465,0.0535561428439978,0.0,0.0,0.9278000000000001,0.022913751329714654,0.96242,0.01102495351464122
acmsmn,wisconsin,1,2,2,256,1,3,0,0,0,0,mlp,softmax,signed_cs,1,0.5,0.9,20,distinct_hop,5,0.01,0.001,0.2,0.5237499999999999,0.4291870949830622,2.4314498901367188,40.933499833951494,0.053369620606669436,0.0,0.0,0.9096500000000001,0.04895474440746271,0.9521000000000001,0.02517545100555964
acmsmn,wisconsin,1,2,2,256,1,3,0,0,0,0,mlp,softmax,signed_cs,1,0.5,0.9,20,distinct_hop,6,0.01,0.001,0.2,0.6125,0.4026474885057648,2.87281653881073,41.454784109822945,0.05323554358571917,0.0,0.0,0.9136857142857143,0.045947231638457785,0.9543714285714285,0.023962811323603343
acmsmn,wisconsin,1,2,2,256,1,3,0,0,0,0,mlp,softmax,signed_cs,1,0.5,0.9,20,distinct_hop,7,0.01,0.001,0.2,0.70125,0.35255540344745817,3.317247247695923,41.88443494565559,0.05345418802000494,0.0,0.0,0.913025,0.0425798996845091,0.954075,0.022428873689955997
acmsmn,wisconsin,1,2,2,256,1,3,0,0,0,0,mlp,softmax,signed_cs,1,0.5,0.9,20,distinct_hop,8,0.01,0.001,0.2,0.785,0.26450425327393134,3.7665263175964356,42.273022644179974,0.05350672183112085,0.0,0.0,0.9064333333333333,0.04446872496485592,0.950411111111111,0.023548929885781056
acmsmn,wisconsin,1,2,2,256,1,3,0,0,0,0,mlp,softmax,signed_cs,1,0.5,0.9,20,distinct_hop,9,0.01,0.001,0.2,0.865,0.044300112866673395,4.2103348731994625,42.52863508282285,0.053318255632009814,0.0,0.0,0.90137,0.04487897429012091,0.9475999999999999,0.023879237843783874
acmsmn,wisconsin,1,2,2,256,1,3,0,0,0,0,mlp,softmax,signed_cs,1,0.5,0.9,20,distinct_hop,0,0.01,0.001,0.2,0.09125000000000001,0.27375,0.28981757164001465,29.274502185860065,0.056227706839999884,0.0,nan,0.9295,nan,0.9634,0.0
acmsmn,wisconsin,1,2,2,256,1,3,0,0,0,0,mlp,softmax,signed_cs,1,0.5,0.9,20,distinct_hop,1,0.01,0.001,0.2,0.17250000000000001,0.3457238782612506,0.7632830381393433,38.54964839087592,0.057365892749985506,0.0,0.0,0.91635,0.018596908345206192,0.95625,0.00714999999999999
acmsmn,wisconsin,1,2,2,256,1,3,0,0,0,0,mlp,softmax,signed_cs,1,0.5,0.9,20,distinct_hop,2,0.01,0.001,0.2,0.25875000000000004,0.3958791640134651,1.2333065271377563,41.525472294200554,0.05666933067332138,0.0,0.0,0.926,0.02126711075816366,0.9614666666666668,0.009407916288365261
acmsmn,wisconsin,1,2,2,256,1,3,0,0,0,0,mlp,softmax,signed_cs,1,0.5,0.9,20,distinct_hop,3,0.01,0.001,0.2,0.35,0.42946187258009305,1.6851928234100342,42.55537432853622,0.05562530465998861,0.0,0.0,0.933175,0.022526632386281505,0.9653,0.010510233108737383
acmsmn,wisconsin,1,2,2,256,1,3,0,0,0,0,mlp,softmax,signed_cs,1,0.5,0.9,20,distinct_hop,4,0.01,0.001,0.2,0.4425,0.44350169109034976,2.1254913568496705,42.939219330296375,0.05483320802399248,0.0,0.0,0.9278000000000001,0.022913751329714654,0.96242,0.01102495351464122
acmsmn,wisconsin,1,2,2,256,1,3,0,0,0,0,mlp,softmax,signed_cs,1,0.5,0.9,20,distinct_hop,5,0.01,0.001,0.2,0.5237499999999999,0.4291870949830622,2.561550331115723,43.123742948076135,0.05462873396666207,0.0,0.0,0.9096500000000001,0.04895474440746271,0.9521000000000001,0.02517545100555964
acmsmn,wisconsin,1,2,2,256,1,3,0,0,0,0,mlp,softmax,signed_cs,1,0.5,0.9,20,distinct_hop,6,0.01,0.001,0.2,0.6125,0.4026474885057648,3.004369831085205,43.35310001565953,0.05438740982857001,0.0,0.0,0.9136857142857143,0.045947231638457785,0.9543714285714285,0.023962811323603343
acmsmn,wisconsin,1,2,2,256,1,3,0,0,0,0,mlp,softmax,signed_cs,1,0.5,0.9,20,distinct_hop,7,0.01,0.001,0.2,0.70125,0.35255540344745817,3.4441378355026244,43.48658883210384,0.05410943894000411,0.0,0.0,0.913025,0.0425798996845091,0.954075,0.022428873689955997
acmsmn,wisconsin,1,2,2,256,1,3,0,0,0,0,mlp,softmax,signed_cs,1,0.5,0.9,20,distinct_hop,8,0.01,0.001,0.2,0.785,0.26450425327393134,3.8783908605575563,43.52851695350793,0.053906120935563295,0.0,0.0,0.9064333333333333,0.04446872496485592,0.950411111111111,0.023548929885781056
acmsmn,wisconsin,1,2,2,256,1,3,0,0,0,0,mlp,softmax,signed_cs,1,0.5,0.9,20,distinct_hop,9,0.01,0.001,0.2,0.865,0.044300112866673395,4.312846088409424,43.56410190312549,0.053767337090008374,0.0,0.0,0.90137,0.04487897429012091,0.9475999999999999,0.023879237843783874
acmsmn,wisconsin,1,2,2,256,1,3,0,0,0,0,mlp,softmax,signed_cs,1,0.5,0.9,20,distinct_hop_svds,0,0.01,0.001,0.2,0.0925,0.2775,0.22335462570190429,22.561073303222656,0.07970808125995972,0.0,nan,0.9358,nan,0.9668,0.0
acmsmn,wisconsin,1,2,2,256,1,3,0,0,0,0,mlp,softmax,signed_cs,1,0.5,0.9,20,distinct_hop_svds,1,0.01,0.001,0.2,0.18875000000000003,0.3775931176544403,0.8062217950820922,40.71827247889355,0.08023630012998183,0.0,0.0,0.9279,0.011172287142747398,0.96255,0.004249999999999976
acmsmn,wisconsin,1,2,2,256,1,3,0,0,0,0,mlp,softmax,signed_cs,1,0.5,0.9,20,distinct_hop_svds,2,0.01,0.001,0.2,0.2775,0.42421987223608465,1.3878114700317383,46.72765892362755,0.07799839078000029,0.0,0.0,0.9284333333333333,0.007953825075605618,0.9628333333333333,0.003493167935015735
acmsmn,wisconsin,1,2,2,256,1,3,0,0,0,0,mlp,softmax,signed_cs,1,0.5,0.9,20,distinct_hop_svds,3,0.01,0.001,0.2,0.36375,0.446144945617453,1.920798087120056,48.505002200001414,0.0767295678750088,0.0,0.0,0.9266,0.007457881736793598,0.96185,0.003471671067367986
acmsmn,wisconsin,1,2,2,256,1,3,0,0,0,0,mlp,softmax,signed_cs,1,0.5,0.9,20,distinct_hop_svds,4,0.01,0.001,0.2,0.4487500000000001,0.4497030270078244,2.4515228033065797,49.52571319811272,0.0762472470040084,0.0,0.0,0.92086,0.014368472430985811,0.9587199999999999,0.006987817971298324
acmsmn,wisconsin,1,2,2,256,1,3,0,0,0,0,mlp,softmax,signed_cs,1,0.5,0.9,20,distinct_hop_svds,5,0.01,0.001,0.2,0.52125,0.429500072759016,2.9876681566238403,50.29744371420607,0.07615369687334654,0.0,0.0,0.9063333333333334,0.03783261379638825,0.9504833333333332,0.019491144712977283
acmsmn,wisconsin,1,2,2,256,1,3,0,0,0,0,mlp,softmax,signed_cs,1,0.5,0.9,20,distinct_hop_svds,6,0.01,0.001,0.2,0.5975,0.3966185194869246,3.5398995161056517,51.080801098205654,0.0760704505828679,0.0,0.0,0.9058857142857144,0.03455659264508142,0.9502857142857142,0.018051784919378755
acmsmn,wisconsin,1,2,2,256,1,3,0,0,0,0,mlp,softmax,signed_cs,1,0.5,0.9,20,distinct_hop_svds,7,0.01,0.001,0.2,0.68,0.3463740752423599,4.083877038955689,51.56410402721829,0.07631474678501035,0.0,0.0,0.9031750000000001,0.032899055566123124,0.9488125000000001,0.01732991903472143
acmsmn,wisconsin,1,2,2,256,1,3,0,0,0,0,mlp,softmax,signed_cs,1,0.5,0.9,20,distinct_hop_svds,8,0.01,0.001,0.2,0.76,0.26224988083886713,4.649763774871826,52.18590095254575,0.07621422948001257,0.0,0.0,0.9029444444444444,0.0307820203654305,0.9487222222222224,0.016340799502933198
acmsmn,wisconsin,1,2,2,256,1,3,0,0,0,0,mlp,softmax,signed_cs,1,0.5,0.9,20,distinct_hop_svds,9,0.01,0.001,0.2,0.84375,0.06783481775607567,5.195038557052612,52.47513693992538,0.07590887564000877,0.0,0.0,0.9013899999999999,0.02943491690719261,0.9478800000000002,0.01570680107469373
acmsmn,wisconsin,1,2,2,256,1,3,0,0,0,0,mlp,softmax,signed_cs,1,0.5,0.9,20,cross_skip,0,0.01,0.001,0.2,0.08375,0.25125000000000003,0.2081230878829956,21.022534129595517,0.07661300469997513,0.0,nan,0.9484,nan,0.9735,0.0
acmsmn,wisconsin,1,2,2,256,1,3,0,0,0,0,mlp,softmax,signed_cs,1,0.5,0.9,20,cross_skip,1,0.01,0.001,0.2,0.18,0.3610834391106853,0.7654983997344971,38.661535340126115,0.07615888401996926,0.0,0.0,0.94155,0.009687362902255733,0.9699,0.003599999999999992
acmsmn,wisconsin,1,2,2,256,1,3,0,0,0,0,mlp,softmax,signed_cs,1,0.5,0.9,20,cross_skip,2,0.01,0.001,0.2,0.27,0.41337785378512965,1.3105870723724364,44.12751085429079,0.07573954055333161,0.0,0.0,0.9399666666666667,0.007378572581016856,0.9690666666666666,0.003166842100403627
acmsmn,wisconsin,1,2,2,256,1,3,0,0,0,0,mlp,softmax,signed_cs,1,0.5,0.9,20,cross_skip,3,0.01,0.001,0.2,0.36124999999999996,0.44333431234227744,1.8570318937301635,46.89474479116575,0.07583443344999978,0.0,0.0,0.941025,0.006385595769647004,0.969625,0.0029080706662665515
acmsmn,wisconsin,1,2,2,256,1,3,0,0,0,0,mlp,softmax,signed_cs,1,0.5,0.9,20,cross_skip,4,0.01,0.001,0.2,0.44875,0.44970302700782433,2.4027493715286257,48.54039134401263,0.0755883932759898,0.0,0.0,0.9277599999999999,0.030172553753369954,0.96234,0.014800351347180921
acmsmn,wisconsin,1,2,2,256,1,3,0,0,0,0,mlp,softmax,signed_cs,1,0.5,0.9,20,cross_skip,5,0.01,0.001,0.2,0.53125,0.43525315909249873,2.9410804271698,49.513138504542084,0.07608959430332714,0.0,0.0,0.92155,0.030978879902281816,0.9589666666666666,0.015473813004198058
acmsmn,wisconsin,1,2,2,256,1,3,0,0,0,0,mlp,softmax,signed_cs,1,0.5,0.9,20,cross_skip,6,0.01,0.001,0.2,0.61375,0.4037886978358855,3.5127296924591063,50.68874015092506,0.07621351917142291,0.0,0.0,0.9166714285714287,0.031086101625738063,0.9562999999999999,0.015744840424723273
acmsmn,wisconsin,1,2,2,256,1,3,0,0,0,0,mlp,softmax,signed_cs,1,0.5,0.9,20,cross_skip,7,0.01,0.001,0.2,0.70125,0.3529097795471245,4.061972308158874,51.28752914342014,0.07595567287249652,0.0,0.0,0.9145875,0.029377515089897294,0.9551875000000001,0.015019190848710864
acmsmn,wisconsin,1,2,2,256,1,3,0,0,0,0,mlp,softmax,signed_cs,1,0.5,0.9,20,cross_skip,8,0.01,0.001,0.2,0.7775000000000001,0.26444517390188843,4.596844434738159,51.59196896451357,0.07574993915332826,0.0,0.0,0.9114444444444444,0.02905284457291193,0.9534666666666668,0.014973383793325494
acmsmn,wisconsin,1,2,2,256,1,3,0,0,0,0,mlp,softmax,signed_cs,1,0.5,0.9,20,cross_skip,9,0.01,0.001,0.2,0.865,0.05267826876426368,5.131282758712769,51.83113897689665,0.07558995490599048,0.0,0.0,0.9098799999999999,0.02783446305092544,0.9526200000000001,0.014430301452152704
acmsmn,wisconsin,1,2,2,64,1,3,0,0,0,0,mlp,softmax,signed_cs,1,0.5,0.9,20,distinct_hop,0,0.01,0.001,0.2,0.0875,0.2625,0.2057405948638916,20.78187826907996,0.050914792279945685,0.0,nan,0.9537,nan,0.9763,0.0
acmsmn,wisconsin,1,2,2,64,1,3,0,0,0,0,mlp,softmax,signed_cs,1,0.5,0.9,20,distinct_hop,1,0.01,0.001,0.2,0.16875,0.33778922792179156,0.6409961938858032,32.37354514574764,0.051234714909987815,0.0,0.0,0.9220999999999999,0.04468914857098983,0.9592,0.01709999999999995
acmsmn,wisconsin,1,2,2,64,1,3,0,0,0,0,mlp,softmax,signed_cs,1,0.5,0.9,20,distinct_hop,2,0.01,0.001,0.2,0.26375000000000004,0.40405947891368665,1.0733370065689087,36.139293150468305,0.05119222876666754,0.0,0.0,0.9291333333333333,0.0338668471123802,0.9630333333333333,0.01497761292358992
acmsmn,wisconsin,1,2,2,64,1,3,0,0,0,0,mlp,softmax,signed_cs,1,0.5,0.9,20,distinct_hop,3,0.01,0.001,0.2,0.33625000000000005,0.4151223464233165,1.5023087024688722,37.93708844618364,0.05133570460999181,0.0,0.0,0.917125,0.03662570818427954,0.956475,0.017241864023358942
acmsmn,wisconsin,1,2,2,64,1,3,0,0,0,0,mlp,softmax,signed_cs,1,0.5,0.9,20,distinct_hop,4,0.01,0.001,0.2,0.41875,0.42202080813628134,1.934546995162964,39.08175747803967,0.051264030912003364,0.0,0.0,0.9116,0.0340398296117945,0.9534800000000001,0.016544050290058947
acmsmn,wisconsin,1,2,2,64,1,3,0,0,0,0,mlp,softmax,signed_cs,1,0.5,0.9,20,distinct_hop,5,0.01,0.001,0.2,0.5075000000000001,0.41792642893217463,2.3627010583877563,39.77611209406997,0.05123392192333995,0.0,0.0,0.9187833333333333,0.03516489253028748,0.9573666666666667,0.01742466323602521
acmsmn,wisconsin,1,2,2,64,1,3,0,0,0,0,mlp,softmax,signed_cs,1,0.5,0.9,20,distinct_hop,6,0.01,0.001,0.2,0.5900000000000001,0.39010415275923427,2.792108988761902,40.290172998007236,0.05128497140572497,0.0,0.0,0.9171571428571428,0.032388056293581304,0.9565142857142858,0.016266655514661048
acmsmn,wisconsin,1,2,2,64,1,3,0,0,0,0,mlp,softmax,signed_cs,1,0.5,0.9,20,distinct_hop,7,0.01,0.001,0.2,0.6675000000000001,0.33880304012803664,3.224454140663147,40.712804806352864,0.05132474957251361,0.0,0.0,0.9073749999999999,0.04080016631618764,0.951,0.02108032257817702
acmsmn,wisconsin,1,2,2,64,1,3,0,0,0,0,mlp,softmax,signed_cs,1,0.5,0.9,20,distinct_hop,8,0.01,0.001,0.2,0.7637500000000002,0.26395134494826883,3.657107639312744,41.04497911686582,0.0513138054400123,0.0,0.0,0.9119333333333333,0.0405410594336162,0.9535,0.021095128452902213
acmsmn,wisconsin,1,2,2,64,1,3,0,0,0,0,mlp,softmax,signed_cs,1,0.5,0.9,20,distinct_hop,9,0.01,0.001,0.2,0.8525,0.07066647012551285,4.087437415122986,41.2872466174039,0.05136696191800729,0.0,0.0,0.91379,0.0386707885734037,0.95455,0.020258985660688938
acmsmn,wisconsin,1,2,2,128,1,3,0,0,0,0,mlp,softmax,signed_cs,1,0.5,0.9,20,distinct_hop,0,0.01,0.001,0.2,0.08875000000000001,0.26625000000000004,0.22686166763305665,22.915319962935012,0.057704944559955035,0.0,nan,0.92,nan,0.9583,0.0
acmsmn,wisconsin,1,2,2,128,1,3,0,0,0,0,mlp,softmax,signed_cs,1,0.5,0.9,20,distinct_hop,1,0.01,0.001,0.2,0.175,0.350044640010385,0.7079509735107422,35.7550996722597,0.05472265820997563,0.0,0.0,0.91315,0.009687362902255733,0.9546,0.0037000000000000366
acmsmn,wisconsin,1,2,2,128,1,3,0,0,0,0,mlp,softmax,signed_cs,1,0.5,0.9,20,distinct_hop,2,0.01,0.001,0.2,0.2625,0.4010143388957557,1.1514058589935303,38.7678740401862,0.055012486419970315,0.0,0.0,0.907,0.01266451736151046,0.9512,0.005678614854580894
acmsmn,wisconsin,1,2,2,128,1,3,0,0,0,0,mlp,softmax,signed_cs,1,0.5,0.9,20,distinct_hop,3,0.01,0.001,0.2,0.355,0.4350359180573485,1.6190601110458374,40.88535633954135,0.05514926791996913,0.0,0.0,0.918675,0.025537211411324177,0.9574750000000001,0.011929454094802472
acmsmn,wisconsin,1,2,2,128,1,3,0,0,0,0,mlp,softmax,signed_cs,1,0.5,0.9,20,distinct_hop,4,0.01,0.001,0.2,0.445,0.4452597556483181,2.072091054916382,41.860425351846104,0.05479252487196936,0.0,0.0,0.9107200000000001,0.028381719468700262,0.9531000000000001,0.013798985469953928
acmsmn,wisconsin,1,2,2,128,1,3,0,0,0,0,mlp,softmax,signed_cs,1,0.5,0.9,20,distinct_hop,5,0.01,0.001,0.2,0.5199999999999999,0.4267683798033777,2.5192527294158937,42.41166211137868,0.05474702176664626,0.0,0.0,0.9017333333333334,0.033600277776629564,0.9480666666666667,0.01689227305275664
acmsmn,wisconsin,1,2,2,128,1,3,0,0,0,0,mlp,softmax,signed_cs,1,0.5,0.9,20,distinct_hop,6,0.01,0.001,0.2,0.6074999999999999,0.4000468722537398,2.971360993385315,42.876782011332104,0.05447628189427113,0.0,0.0,0.9099,0.037519017400068806,0.9524857142857144,0.01901979634647079
acmsmn,wisconsin,1,2,2,128,1,3,0,0,0,0,mlp,softmax,signed_cs,1,0.5,0.9,20,distinct_hop,7,0.01,0.001,0.2,0.69875,0.3522893874359544,3.4225256204605103,43.21370732904685,0.05421974569248959,0.0,0.0,0.9122125000000001,0.03534630461590008,0.9537875,0.018121702286209185
acmsmn,wisconsin,1,2,2,128,1,3,0,0,0,0,mlp,softmax,signed_cs,1,0.5,0.9,20,distinct_hop,8,0.01,0.001,0.2,0.7875,0.26639960585556427,3.8683066368103027,43.41533823580586,0.05440377194665618,0.0,0.0,0.9132000000000002,0.03319589583065954,0.9543555555555555,0.01716068576142773
acmsmn,wisconsin,1,2,2,128,1,3,0,0,0,0,mlp,softmax,signed_cs,1,0.5,0.9,20,distinct_hop,9,0.01,0.001,0.2,0.88125,0.04913311001758388,4.3314208984375,43.75172624684343,0.054196996755992585,0.0,0.0,0.9172500000000001,0.033816440774668555,0.95655,0.01756076592862621
acmsmn,wisconsin,1,2,2,256,1,3,0,0,0,0,mlp,softmax,signed_cs,1,0.5,0.9,20,distinct_hop,0,0.01,0.001,0.2,0.09125000000000001,0.27375,0.2045135974884033,20.657939140242757,0.055284754739986966,0.0,nan,0.9295,nan,0.9634,0.0
acmsmn,wisconsin,1,2,2,256,1,3,0,0,0,0,mlp,softmax,signed_cs,1,0.5,0.9,20,distinct_hop,1,0.01,0.001,0.2,0.17250000000000001,0.3457238782612506,0.6665959596633911,33.666462609262176,0.05333937036000862,0.0,0.0,0.91635,0.018596908345206192,0.95625,0.00714999999999999
acmsmn,wisconsin,1,2,2,256,1,3,0,0,0,0,mlp,softmax,signed_cs,1,0.5,0.9,20,distinct_hop,2,0.01,0.001,0.2,0.25875000000000004,0.3958791640134651,1.0944146156311034,36.848976957276214,0.053161626246680194,0.0,0.0,0.926,0.02126711075816366,0.9614666666666668,0.009407916288365261
acmsmn,wisconsin,1,2,2,256,1,3,0,0,0,0,mlp,softmax,signed_cs,1,0.5,0.9,20,distinct_hop,3,0.01,0.001,0.2,0.35,0.42946187258009305,1.5309931755065918,38.66144382592403,0.05266673046000506,0.0,0.0,0.933175,0.022526632386281505,0.9653,0.010510233108737383
acmsmn,wisconsin,1,2,2,256,1,3,0,0,0,0,mlp,softmax,signed_cs,1,0.5,0.9,20,distinct_hop,4,0.01,0.001,0.2,0.4425,0.44350169109034976,1.9583741903305054,39.56311495617182,0.052348893955990204,0.0,0.0,0.9278000000000001,0.022913751329714654,0.96242,0.01102495351464122
